62,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,--------------,,,,,,,,,,,,,,,,,,,,,,
65,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 302 (ΞΕΝ ΓΛ),   ΚΩΔ: 009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,08:00-09:00,08:00,09:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
67,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,09:00-10:00,09:00,10:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
68,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,10:00-11:00,10:00,11:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
69,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,11:00-12:00,11:00,12:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
70,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,12:00-13:00,12:00,13:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
71,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,13:00-14:00,13:00,14:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
72,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,14:00-15:00,14:00,15:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
73,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ302_Β,102,102,15:00-16:00,15:00,16:00,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,ΞΓΛ,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,
74,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 1 ΑΡΙΣΤ 29,   ΚΩΔ: 002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,08:00-09:00,08:00,09:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
77,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,09:00-10:00,09:00,10:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
78,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,10:00-11:00,10:00,11:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
79,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,11:00-12:00,11:00,12:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
80,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,12:00-13:00,12:00,13:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
81,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,13:00-14:00,13:00,14:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
82,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,14:00-15:00,14:00,15:00,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
83,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,15:00-16:00,15:00,16:00,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
84,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,16:00-17:00,16:00,17:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
85,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,17:00-18:00,17:00,18:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
86,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,18:00-19:00,18:00,19:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
87,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,19:00-20:00,19:00,20:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
88,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,20:00-21:00,20:00,21:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
89,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ1_ΑΡΙΣΤ29,23,24,21:00-22:00,21:00,22:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
90,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,--------------,,,,,,,,,,,,,,,,,,,,,,
93,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 2 ΑΡΙΣΤ 29,   ΚΩΔ: 005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,08:00-09:00,08:00,09:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
95,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,09:00-10:00,09:00,10:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
96,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,10:00-11:00,10:00,11:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
97,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,11:00-12:00,11:00,12:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
98,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,12:00-13:00,12:00,13:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
99,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,13:00-14:00,13:00,14:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
100,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,14:00-15:00,14:00,15:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
101,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,15:00-16:00,15:00,16:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
102,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,16:00-17:00,16:00,17:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
103,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,17:00-18:00,17:00,18:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
104,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,18:00-19:00,18:00,19:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
105,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,19:00-20:00,19:00,20:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
106,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,20:00-21:00,20:00,21:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
107,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ2_ΑΡΙΣΤ29,17,18,21:00-22:00,21:00,22:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
108,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,--------------,,,,,,,,,,,,,,,,,,,,,,
111,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 102,   ΚΩΔ: 003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,08:00-09:00,08:00,09:00,,ΤΟΠΑ,,ΤΟΠΑ,Π,5,Ε,800079,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,3,Ε,120491,,,,ΔΔ,,ΔΔ,Π,3,ΥΠ,700017,,,,ΠΕΙ,,ΠΕΙ,,1,ΥΠ,110001,,,,ΠΕΙ,,ΠΕΙ,,3,ΥΠ,110029,,,,,,,,,,,,,,,,,,
113,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,09:00-10:00,09:00,10:00,,ΤΟΠΑ,,ΤΟΠΑ,Π,5,Ε,800079,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,3,Ε,120491,,,,ΔΔ,,ΔΔ,Π,3,ΥΠ,700017,,,,ΠΕΙ,,ΠΕΙ,,1,ΥΠ,110001,,,,ΠΕΙ,,ΠΕΙ,,3,ΥΠ,110029,,,,,,,,,,,,,,,,,,
114,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,10:00-11:00,10:00,11:00,,ΔΔ,,ΔΔ,Π,7,ΕΠ,700192,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,3,Ε,120491,,,,ΔΔ,,ΔΔ,Π,5,ΥΠ,700149,,,,ΠΕΙ,,ΠΕΙ,,1,ΥΠ,110001,,,,ΠΕΙ,,ΠΕΙ,,3,ΥΠ,110029,,,,,,,,,,,,,,,,,,
115,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,11:00-12:00,11:00,12:00,,ΔΔ,,ΔΔ,Π,7,ΕΠ,700192,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,1,Υ,120303,,,,ΔΔ,,ΔΔ,Π,5,ΥΠ,700149,,,,ΚΟΙΝ,,ΨΥΧ,Π,1,Υ,600312,Αναπτυξιακή,,Καζή,ΠΕΙ,,ΠΕΙ,,1,ΥΕ,110461,,,,,,,,,,,,,,,,,,
116,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,12:00-13:00,12:00,13:00,,ΔΔ,,ΔΔ,Π,7,ΕΠ,700192,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,1,Υ,120303,,,,ΔΕΠΣ,,ΤΟΠΑ,Π,1,Υ,800005,,,,ΚΟΙΝ,,ΨΥΧ,Π,1,Υ,600312,Αναπτυξιακή,,Καζή,ΠΕΙ,,ΠΕΙ,,1,ΥΕ,110461,,,,,,,,,,,,,,,,,,
117,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,13:00-14:00,13:00,14:00,,ΔΔ,,ΔΔ,Π,3,ΕΠ,700221,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,1,Υ,120303,,,,ΔΕΠΣ,,ΤΟΠΑ,Π,1,Υ,800005,,,,ΚΟΙΝ,,ΨΥΧ,Π,1,Υ,600312,Αναπτυξιακή,,Καζή,ΠΕΙ,,ΠΕΙ,,1,ΥΕ,110461,,,,,,,,,,,,,,,,,,
118,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,14:00-15:00,14:00,15:00,,ΔΔ,,ΔΔ,Π,3,ΕΠ,700221,,,,ΚΟΙΝ,,ΤΟΠΑ,Π,7,Ε,800084,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,5,Υ,120211,,,,ΤΟΠΑ,,ΔΔ,Π,5,ΥΠ,700149,,,,ΤΟΠΑ,,ΚΠ,,,,510190,,,,,,,,,,,,,,,,,,
119,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,15:00-16:00,15:00,16:00,,ΔΔ,,ΔΔ,Π,3,ΕΠ,700221,,,,ΚΟΙΝ,,ΤΟΠΑ,Π,7,Ε,800084,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,5,Υ,120211,,,,ΤΟΠΑ,,ΔΔ,Π,5,ΥΠ,700149,,,,ΤΟΠΑ,,ΚΠ,,,,510190,,,,,,,,,,,,,,,,,,
120,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,16:00-17:00,16:00,17:00,,ΔΔ,,ΔΔ,Π,7,ΥΠ,700186,,,,ΚΟΙΝ,,ΤΟΠΑ,Π,3,Υ,800009,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,5,Υ,120211,,,,ΤΟΠΑ,,ΤΟΠΑ,Π,3,Υ,800009,,,,ΤΟΠΑ,,ΚΠ,,,,510190,,,,,,,,,,,,,,,,,,
121,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,17:00-18:00,17:00,18:00,,ΔΔ,,ΔΔ,Π,7,ΥΠ,700186,,,,ΚΟΙΝ,,ΤΟΠΑ,Π,3,Υ,800009,,,,ΔΕΠΣ,,ΔΕΠΣ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,Π,3,Υ,800009,,,,ΤΟΠΑ,,ΤΟΠΑ,Π,7,Υ,800022,,,,,,,,,,,,,,,,,,
122,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,18:00-19:00,18:00,19:00,,ΔΔ,,ΔΔ,Π,3,ΥΠ,700017,,,,ΠΕΙ,,"ΠΕΙ, ΚΠ",,5,ΕΕ,"110355, 510187",,,ΚΑΛΤΣΩΝΗΣ,ΔΕΠΣ,,ΔΕΠΣ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,"?800005 
ΦΡΟΝΤΙΣΤΗΡΙΟ",,,ΚΑΠΟΥΛΑΣ,ΔΔ,,ΨΥΧ,Π,1,Υ,600006,Εισγωγή στην Αναπτυξιακή Ψυχολογία,,Καζή,,,,,,,,,,,,,,,
123,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,19:00-20:00,19:00,20:00,,ΔΔ,,ΔΔ,Π,3,ΥΠ,700017,,,,ΠΕΙ,,"ΠΕΙ, ΚΠ",,5,ΕΕ,"110355, 510187",,,ΚΑΛΤΣΩΝΗΣ,ΔΕΠΣ,,ΔΕΠΣ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,"?800005 
ΦΡΟΝΤΙΣΤΗΡΙΟ",,,ΚΑΠΟΥΛΑΣ,ΔΔ,,ΨΥΧ,Π,1,Υ,600006,Εισγωγή στην Αναπτυξιακή Ψυχολογία,,Καζή,,,,,,,,,,,,,,,
124,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,20:00-21:00,20:00,21:00,,ΔΔ,,ΔΔ,Π,3,ΥΠ,700170,,,,ΠΕΙ,,"ΠΕΙ, ΚΠ",,5,ΕΕ,"110355, 510187",,,ΚΑΛΤΣΩΝΗΣ,ΔΕΠΣ,,ΔΕΠΣ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΔΔ,,ΨΥΧ,Π,1,Υ,600006,Εισγωγή στην Αναπτυξιακή Ψυχολογία,,Καζή,,,,,,,,,,,,,,,
125,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ102_Β,150,150,21:00-22:00,21:00,22:00,,ΔΔ,,ΔΔ,Π,3,ΥΠ,700170,,,,ΠΕΙ,,,,,,,,,,ΔΕΠΣ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΔΔ,,,,,,,,,,,,,,,,,,,,,,,,
126,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2017-18,1,1,02/10/2017,15/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2017-18,1,1,02/10/2017,15/01/2018,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,--------------,,,,,,,,,,,,,,,,,,,,,,
129,2017-18,1,1,02/10/2017,15/01/2018,"ΑΙΘΟΥΣΑ 108,   ΚΩΔ: 004",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ108_Β,470,470,08:00-09:00,08:00,09:00,,ΔΔ,,ΔΔ,,,,,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,1,Υ,120344,,,,ΔΔ,,ΔΔ,,,,,,,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700229,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
131,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ108_Β,470,470,09:00-10:00,09:00,10:00,,ΔΔ,,ΔΔ,,,,,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,1,Υ,120344,,,,ΔΔ,,ΔΔ,,,,,,,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700229,,,,ΤΟΠΑ,,ΨΥΧ,,,,,,,,,,,,,,,,,,,,,,
132,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ108_Β,470,470,10:00-11:00,10:00,11:00,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700203,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,1,Υ,120344,,,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700004,,,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700001,,,,ΚΟΙΝ,,"ΔΔ, (ΨΥΧ)",Π,7,ΥΠ,700106,,,,,,,,,,,,,,,,,,
133,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ108_Β,470,470,11:00-12:00,11:00,12:00,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700203,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,3,Υ,120445,,,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700004,,,,ΔΔ,,ΔΔ,Π,1,ΥΠ,700001,,,,ΚΟΙΝ,,"ΔΔ, (ΨΥΧ)",Π,7,ΥΠ,700106,,,,,,,,,,,,,,,,,,
134,2017-18,1,1,02/10/2017,15/01/2018,ΑΙΘ108_Β,470,470,12:00-13:00,12:00,13:00,,ΤΟΠΑ,,ΚΠ,,,ΕΠ,510095,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,3,Υ,120445,,,,ΔΔ,,ΚΟΙΝ,Π,3,Υ,300750,ΚΟΙΝ ΠΟΛΙΤΙΚΗ,3,ΣΑΚΕΛΑΡΟΠΟΥΛΟΣ ΟΙΚΟΝΟΜΟΘ,ΤΟΠΑ,,ΨΥΧ,Π,3,Υ,600323,Εισ.Κοιν.Ψυχιατρική,,Στυλιανίδης,ΚΟΙΝ,,ΕΜΕΠ,Π,7,,410273,,,,,,,,,,,,,,,,,,
