15381,2018-05-04 15:43:43,5,transf,2,25850,12,,538631,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15382,2018-05-04 15:43:43,3,transf,2,26056,12,,538632,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15383,2018-05-04 15:43:43,3,transf,2,26056,12,,538633,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15384,2018-05-04 15:43:43,1,transf,2,26273,12,,538635,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15385,2018-05-04 15:43:43,1,transf,2,26275,12,,538636,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15386,2018-05-04 15:43:43,1,transf,2,26275,12,,538637,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15387,2018-05-04 15:43:43,1,transf,2,26321,12,,538638,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15388,2018-05-04 15:43:43,1,transf,2,26321,12,,538639,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15389,2018-05-04 15:43:43,1,transf,2,26332,12,,538640,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15390,2018-05-04 15:43:43,1,transf,2,26361,12,,538641,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15391,2018-05-04 15:43:43,1,transf,2,26361,12,,538642,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15392,2018-05-04 15:43:43,1,transf,2,26361,12,,538643,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15393,2018-05-04 15:43:43,1,transf,2,26361,12,,538644,1,2018-02-02,2018-02-02,2018-05-04 15:43:43,,1,1
15394,2018-05-04 15:43:43,5,transf,2,26188,12,,538663,1,2018-02-03,2018-02-03,2018-05-04 15:43:43,,1,1
15395,2018-05-04 15:43:43,5,transf,2,26252,12,,538664,1,2018-02-03,2018-02-03,2018-05-04 15:43:43,,1,1
15396,2018-05-04 15:43:43,1,transf,2,26365,12,,538665,1,2018-02-03,2018-02-03,2018-05-04 15:43:43,,1,1
15397,2018-05-04 15:43:43,1,transf,2,26365,12,,538666,1,2018-02-03,2018-02-03,2018-05-04 15:43:43,,1,1
15398,2018-05-04 15:43:43,1,transf,2,26365,12,,538667,1,2018-02-03,2018-02-03,2018-05-04 15:43:43,,1,1
15399,2018-05-04 15:43:43,1,transf,2,26365,12,,538668,1,2018-02-03,2018-02-03,2018-05-04 15:43:43,,1,1
15400,2018-05-04 15:43:43,2,transf,2,25655,12,,538672,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15401,2018-05-04 15:43:43,2,transf,2,25700,12,,538673,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15402,2018-05-04 15:43:43,5,transf,2,25804,12,,538674,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15403,2018-05-04 15:43:43,5,transf,2,25804,12,,538675,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15404,2018-05-04 15:43:43,5,transf,2,25873,12,,538676,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15405,2018-05-04 15:43:43,5,transf,2,25881,12,,538677,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15406,2018-05-04 15:43:43,5,transf,2,25900,12,,538678,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15407,2018-05-04 15:43:43,5,transf,2,25900,12,,538679,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15408,2018-05-04 15:43:43,5,transf,2,25904,12,,538680,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15409,2018-05-04 15:43:43,5,transf,2,25922,12,,538681,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15410,2018-05-04 15:43:43,5,transf,2,25939,12,,538682,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15411,2018-05-04 15:43:43,1,transf,2,25980,12,,538683,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15412,2018-05-04 15:43:43,1,transf,2,25988,12,,538684,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15413,2018-05-04 15:43:43,3,transf,2,26100,12,,538685,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15414,2018-05-04 15:43:43,3,transf,2,26114,12,,538686,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15415,2018-05-04 15:43:43,1,transf,2,26152,12,,538687,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15416,2018-05-04 15:43:43,5,transf,2,26234,12,,538688,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15417,2018-05-04 15:43:43,5,transf,2,26234,12,,538689,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15418,2018-05-04 15:43:43,5,transf,2,26249,12,,538690,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15419,2018-05-04 15:43:43,1,transf,2,26266,12,,538691,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15420,2018-05-04 15:43:43,1,transf,2,26266,12,,538692,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15421,2018-05-04 15:43:43,1,transf,2,26266,12,,538693,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15422,2018-05-04 15:43:43,1,transf,2,26266,12,,538694,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15423,2018-05-04 15:43:43,1,transf,2,26266,12,,538695,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15424,2018-05-04 15:43:43,1,transf,2,26266,12,,538696,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15425,2018-05-04 15:43:43,1,transf,2,26270,12,,538697,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15426,2018-05-04 15:43:43,1,transf,2,26284,12,,538698,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15427,2018-05-04 15:43:43,1,transf,2,26326,12,,538699,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15428,2018-05-04 15:43:43,1,transf,2,26326,12,,538700,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15429,2018-05-04 15:43:43,1,transf,2,26331,12,,538701,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15430,2018-05-04 15:43:43,1,transf,2,26336,12,,538702,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15431,2018-05-04 15:43:43,1,transf,2,26343,12,,538703,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15432,2018-05-04 15:43:43,1,transf,2,26343,12,,538704,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15433,2018-05-04 15:43:43,1,transf,2,26343,12,,538705,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15434,2018-05-04 15:43:43,1,transf,2,26343,12,,538706,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15435,2018-05-04 15:43:43,1,transf,2,26355,12,,538707,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15436,2018-05-04 15:43:43,1,transf,2,26355,12,,538708,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15437,2018-05-04 15:43:43,1,transf,2,26355,12,,538709,1,2018-02-05,2018-02-05,2018-05-04 15:43:43,,1,1
15468,2018-05-04 16:37:33,2,transf,3,25647,4,,540717,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15469,2018-05-04 16:37:33,2,transf,3,25650,4,,540718,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15470,2018-05-04 16:37:33,2,transf,3,25657,4,,540719,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15471,2018-05-04 16:37:33,2,transf,3,25664,4,,540720,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15472,2018-05-04 16:37:33,2,transf,3,25672,4,,540721,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15473,2018-05-04 16:37:33,2,transf,3,25690,4,,540723,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15474,2018-05-04 16:37:33,2,transf,3,25705,4,,540724,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15475,2018-05-04 16:37:33,6,transf,3,25736,4,,540727,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15476,2018-05-04 16:37:33,6,transf,3,25746,4,,540728,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15477,2018-05-04 16:37:33,6,transf,3,25749,4,,540729,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15478,2018-05-04 16:37:33,6,transf,3,25767,4,,540730,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15479,2018-05-04 16:37:33,6,transf,3,25772,4,,540731,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15480,2018-05-04 16:37:33,6,transf,3,25783,4,,540732,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15481,2018-05-04 16:37:33,6,transf,3,25786,4,,540733,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15482,2018-05-04 16:37:33,5,transf,3,25806,4,,540736,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15483,2018-05-04 16:37:33,5,transf,3,25827,4,,540737,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15484,2018-05-04 16:37:33,5,transf,3,25829,4,,540738,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15485,2018-05-04 16:37:33,5,transf,3,25842,4,,540739,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15486,2018-05-04 16:37:33,5,transf,3,25844,4,,540740,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15487,2018-05-04 16:37:33,5,transf,3,25876,4,,540741,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15488,2018-05-04 16:37:33,5,transf,3,25882,4,,540742,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15489,2018-05-04 16:37:33,5,transf,3,25901,4,,540743,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15490,2018-05-04 16:37:33,5,transf,3,25905,4,,540744,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15491,2018-05-04 16:37:33,5,transf,3,25910,4,,540745,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15492,2018-05-04 16:37:33,5,transf,3,25914,4,,540746,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15493,2018-05-04 16:37:33,5,transf,3,25920,4,,540747,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15494,2018-05-04 16:37:33,5,transf,3,25945,4,,540748,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15495,2018-05-04 16:37:33,1,transf,3,25956,4,,540749,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15496,2018-05-04 16:37:33,1,transf,3,25960,4,,540750,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15497,2018-05-04 16:37:33,1,transf,3,25966,4,,540751,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15498,2018-05-04 16:37:33,1,transf,3,25983,4,,540752,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15499,2018-05-04 16:37:33,1,transf,3,25995,4,,540753,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15500,2018-05-04 16:37:33,1,transf,3,25996,4,,540754,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15501,2018-05-04 16:37:33,1,transf,3,26013,4,,540755,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15502,2018-05-04 16:37:33,1,transf,3,26020,4,,540756,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15503,2018-05-04 16:37:33,1,transf,3,26029,4,,540757,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15504,2018-05-04 16:37:33,1,transf,3,25595,4,,540759,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15505,2018-05-04 16:37:33,3,transf,3,26046,4,,540761,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15506,2018-05-04 16:37:33,3,transf,3,26047,4,,540762,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15507,2018-05-04 16:37:33,3,transf,3,26078,4,,540763,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15508,2018-05-04 16:37:33,3,transf,3,26091,4,,540764,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15509,2018-05-04 16:37:33,3,transf,3,26098,4,,540765,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15510,2018-05-04 16:37:33,3,transf,3,26099,4,,540766,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15511,2018-05-04 16:37:33,3,transf,3,26107,4,,540767,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15512,2018-05-04 16:37:33,1,transf,3,26125,4,,540768,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15513,2018-05-04 16:37:33,1,transf,3,26130,4,,540769,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15514,2018-05-04 16:37:33,1,transf,3,26133,4,,540770,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15515,2018-05-04 16:37:33,1,transf,3,26134,4,,540771,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15516,2018-05-04 16:37:33,1,transf,3,26145,4,,540772,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15517,2018-05-04 16:37:33,5,transf,3,26193,4,,540774,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15518,2018-05-04 16:37:33,5,transf,3,26212,4,,540775,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15519,2018-05-04 16:37:33,5,transf,3,26213,4,,540776,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15520,2018-05-04 16:37:33,5,transf,3,26222,4,,540777,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15521,2018-05-04 16:37:33,5,transf,3,26227,4,,540778,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15522,2018-05-04 16:37:33,5,transf,3,26251,4,,540779,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15523,2018-05-04 16:37:33,5,transf,3,26253,4,,540780,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15524,2018-05-04 16:37:33,5,transf,3,26258,4,,540781,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15525,2018-05-04 16:37:33,1,transf,3,26264,4,,540782,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15526,2018-05-04 16:37:33,1,transf,3,26267,4,,540783,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15527,2018-05-04 16:37:33,1,transf,3,26269,4,,540784,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15528,2018-05-04 16:37:33,1,transf,3,26273,4,,540786,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15529,2018-05-04 16:37:33,1,transf,3,26275,4,,540787,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15530,2018-05-04 16:37:33,1,transf,3,26280,4,,540788,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15531,2018-05-04 16:37:33,1,transf,3,26282,4,,540789,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15532,2018-05-04 16:37:33,1,transf,3,26287,4,,540790,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15533,2018-05-04 16:37:33,1,transf,3,26292,4,,540792,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15534,2018-05-04 16:37:33,1,transf,3,26297,4,,540793,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15535,2018-05-04 16:37:33,1,transf,3,26301,4,,540795,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15536,2018-05-04 16:37:33,1,transf,3,26310,4,,540796,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15537,2018-05-04 16:37:33,1,transf,3,26317,4,,540797,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15538,2018-05-04 16:37:33,1,transf,3,26320,4,,540798,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15539,2018-05-04 16:37:33,1,transf,3,26324,4,,540799,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15540,2018-05-04 16:37:33,1,transf,3,26327,4,,540800,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15541,2018-05-04 16:37:33,1,transf,3,26336,4,,540801,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15542,2018-05-04 16:37:33,1,transf,3,26342,4,,540802,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15543,2018-05-04 16:37:33,1,transf,3,26344,4,,540803,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15544,2018-05-04 16:37:33,1,transf,3,26360,4,,540804,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15545,2018-05-04 16:37:33,1,transf,3,26363,4,,540805,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15546,2018-05-04 16:37:33,2,transf,3,25662,4,,540836,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15547,2018-05-04 16:37:33,2,transf,3,25667,4,,540838,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15548,2018-05-04 16:37:33,2,transf,3,25674,4,,540839,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15549,2018-05-04 16:37:33,2,transf,3,25675,4,,540840,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15550,2018-05-04 16:37:33,2,transf,3,25703,4,,540843,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15551,2018-05-04 16:37:33,2,transf,3,25717,4,,540844,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15552,2018-05-04 16:37:33,6,transf,3,25724,4,,540845,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15553,2018-05-04 16:37:33,6,transf,3,25747,4,,540846,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15554,2018-05-04 16:37:33,6,transf,3,25754,4,,540847,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15555,2018-05-04 16:37:33,6,transf,3,25760,4,,540848,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15556,2018-05-04 16:37:33,6,transf,3,25765,4,,540849,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15557,2018-05-04 16:37:33,6,transf,3,25776,4,,540850,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15558,2018-05-04 16:37:33,6,transf,3,25799,4,,540851,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15559,2018-05-04 16:37:33,5,transf,3,25807,4,,540854,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15560,2018-05-04 16:37:33,5,transf,3,25809,4,,540855,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15561,2018-05-04 16:37:33,5,transf,3,25822,4,,540856,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15562,2018-05-04 16:37:33,5,transf,3,25851,4,,540857,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15563,2018-05-04 16:37:33,5,transf,3,25857,4,,540858,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15564,2018-05-04 16:37:33,5,transf,3,25883,4,,540859,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15565,2018-05-04 16:37:33,5,transf,3,25893,4,,540860,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15566,2018-05-04 16:37:33,5,transf,3,25912,4,,540861,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15567,2018-05-04 16:37:33,5,transf,3,25931,4,,540862,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15568,2018-05-04 16:37:33,5,transf,3,25933,4,,540863,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15569,2018-05-04 16:37:33,1,transf,3,25958,4,,540864,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15570,2018-05-04 16:37:33,1,transf,3,25993,4,,540865,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15571,2018-05-04 16:37:33,1,transf,3,26001,4,,540866,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15572,2018-05-04 16:37:33,1,transf,3,26027,4,,540867,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15573,2018-05-04 16:37:33,3,transf,3,26081,4,,540871,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15574,2018-05-04 16:37:33,3,transf,3,26090,4,,540872,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15575,2018-05-04 16:37:33,1,transf,3,26140,4,,540876,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15576,2018-05-04 16:37:33,1,transf,3,26160,4,,540878,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15577,2018-05-04 16:37:33,1,transf,3,26163,4,,540879,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15578,2018-05-04 16:37:33,1,transf,3,26172,4,,540881,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15579,2018-05-04 16:37:33,5,transf,3,26205,4,,540882,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15580,2018-05-04 16:37:33,5,transf,3,26229,4,,540883,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15581,2018-05-04 16:37:33,5,transf,3,26233,4,,540884,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15582,2018-05-04 16:37:33,5,transf,3,26237,4,,540885,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15583,2018-05-04 16:37:33,5,transf,3,26241,4,,540886,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15584,2018-05-04 16:37:33,1,transf,3,26263,4,,540887,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15585,2018-05-04 16:37:33,1,transf,3,26273,4,,540889,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15586,2018-05-04 16:37:33,1,transf,3,26274,4,,540890,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15587,2018-05-04 16:37:33,1,transf,3,26275,4,,540891,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15588,2018-05-04 16:37:33,1,transf,3,26285,4,,540892,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15589,2018-05-04 16:37:33,1,transf,3,26286,4,,540893,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15590,2018-05-04 16:37:33,1,transf,3,26298,4,,540894,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15591,2018-05-04 16:37:33,1,transf,3,26307,4,,540896,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15592,2018-05-04 16:37:33,1,transf,3,26310,4,,540897,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15593,2018-05-04 16:37:33,1,transf,3,26312,4,,540898,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15594,2018-05-04 16:37:33,1,transf,3,26332,4,,540900,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15595,2018-05-04 16:37:33,1,transf,3,26333,4,,540901,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15596,2018-05-04 16:37:33,1,transf,3,26337,4,,540903,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15597,2018-05-04 16:37:33,1,transf,3,26341,4,,540904,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15598,2018-05-04 16:37:33,1,transf,3,26363,4,,540905,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15599,2018-05-04 16:37:33,1,transf,3,26364,4,,540906,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15600,2018-05-04 16:37:33,2,transf,3,25649,4,,540923,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15601,2018-05-04 16:37:33,2,transf,3,25668,4,,540924,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15602,2018-05-04 16:37:33,2,transf,3,25669,4,,540925,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15603,2018-05-04 16:37:33,2,transf,3,25677,4,,540926,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15604,2018-05-04 16:37:33,2,transf,3,25682,4,,540927,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15605,2018-05-04 16:37:33,2,transf,3,25699,4,,540928,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15606,2018-05-04 16:37:33,2,transf,3,25700,4,,540929,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15607,2018-05-04 16:37:33,2,transf,3,25707,4,,540930,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15608,2018-05-04 16:37:33,6,transf,3,25728,4,,540932,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15609,2018-05-04 16:37:33,6,transf,3,25730,4,,540933,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15610,2018-05-04 16:37:33,6,transf,3,25735,4,,540934,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15611,2018-05-04 16:37:33,6,transf,3,25745,4,,540935,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15612,2018-05-04 16:37:33,6,transf,3,25756,4,,540936,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15613,2018-05-04 16:37:33,6,transf,3,25766,4,,540937,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15614,2018-05-04 16:37:33,6,transf,3,25770,4,,540938,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15615,2018-05-04 16:37:33,5,transf,3,25818,4,,540943,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15616,2018-05-04 16:37:33,5,transf,3,25836,4,,540944,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15617,2018-05-04 16:37:33,5,transf,3,25861,4,,540945,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15618,2018-05-04 16:37:33,5,transf,3,25864,4,,540946,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15619,2018-05-04 16:37:33,5,transf,3,25865,4,,540947,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15620,2018-05-04 16:37:33,5,transf,3,25868,4,,540948,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15621,2018-05-04 16:37:33,5,transf,3,25889,4,,540949,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
15622,2018-05-04 16:37:33,5,transf,3,25892,4,,540950,1,2018-05-22,2018-06-11,2018-05-04 16:37:33,,1,1
